2018-06-25 23:56:11.4427 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-25 23:56:14.7533 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-25 23:56:14.7963 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-25 23:56:14.8051 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-25 23:56:14.8617 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-25 23:56:21.6293 | INFO | Eshop.Controllers.HomeController | Get goods from category: Monitors | 
2018-06-25 23:56:22.0463 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-25 23:56:22.1156 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-25 23:56:22.1156 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-25 23:56:37.1665 | INFO | Eshop.Controllers.HomeController | Get goods from category: Monitors | 
2018-06-25 23:56:37.5454 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-25 23:56:37.5884 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-25 23:56:37.5972 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-25 23:56:38.5230 | INFO | Eshop.Controllers.HomeController | Get goods from category: CellPhones | 
2018-06-25 23:56:39.0239 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-25 23:56:39.0845 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-25 23:56:39.0943 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-25 23:57:04.4274 | INFO | Eshop.Controllers.HomeController | Get goods from category: CellPhones | 
2018-06-25 23:57:04.9303 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-25 23:57:04.9733 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-25 23:57:04.9733 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-25 23:57:22.1853 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-25 23:57:22.5642 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-25 23:57:22.5994 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-25 23:57:22.5994 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-25 23:57:22.6580 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-25 23:58:11.4844 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-25 23:58:41.4855 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-25 23:58:56.6867 | INFO | Eshop.Controllers.HomeController | Get goods from category: Monitors | 
2018-06-25 23:58:57.1193 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-25 23:58:57.1652 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-25 23:58:57.1770 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-25 23:59:11.4886 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-25 23:59:41.5004 | INFO | Eshop.MvcApplication | Application Dispose | 
2018-06-25 23:59:49.6499 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-25 23:59:50.2847 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-25 23:59:50.3286 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-25 23:59:50.3286 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
2018-06-25 23:59:50.4311 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-25 23:59:50.4311 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-25 23:59:50.4311 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-25 23:59:50.4311 | INFO | Eshop.MvcApplication | Application Init | 
2018-06-25 23:59:56.9947 | INFO | Eshop.Controllers.HomeController | Get goods from category: All | 
2018-06-25 23:59:57.2681 | INFO | Eshop.Controllers.HomeController | Try to apply filters | 
2018-06-25 23:59:57.3101 | INFO | Eshop.Controllers.HomeController | Sort goods success | 
2018-06-25 23:59:57.3198 | INFO | Eshop.Controllers.HomeController | Filters applied successfully | 
